ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
28382,748.3584594726562,1151.3603515625,748.3604125976562,1151.29345703125,748.3947143554688,1151.4056396484375,748.4700927734375,1151.346435546875,748.4403076171875,1151.2103271484375,748.5030517578125,1151.37841796875,748.5321044921875,1151.3389892578125,748.462646484375,1151.7574462890625,748.4384765625,1151.657470703125,748.474853515625,1151.75732421875,748.510498046875,1151.958984375,748.4779663085938,1152.01953125,748.483642578125,1152.245849609375,748.3848876953125,1152.37353515625,748.2965087890625,1152.477294921875,748.2569580078125,1152.47314453125,748.1590576171875,1152.614990234375,748.0194091796875,1152.827392578125,748.0445556640625,1152.93798828125,747.9068603515625,1153.011474609375,747.850830078125,1153.101318359375,747.7588500976562,1153.2550048828125,747.7432861328125,1153.321044921875,747.658447265625,1153.5242919921875,747.65234375,1153.52880859375,747.484619140625,1153.5845947265625,747.2910766601562,1153.9111328125,747.220947265625,1153.852783203125,747.1409912109375,1153.9267578125,746.99951171875,1154.05322265625
28408,571.4839477539062,1285.395263671875,571.3994140625,1285.241943359375,571.1828002929688,1285.28515625,571.18798828125,1285.1595458984375,571.2301025390625,1285.0843505859375,571.1177368164062,1284.9146728515625,571.0668334960938,1284.7027587890625,570.9805908203125,1284.5577392578125,570.8651733398438,1284.408935546875,570.7885131835938,1284.228271484375,570.7023315429688,1284.046630859375,570.8191528320312,1283.875244140625,570.6970825195312,1283.6483154296875,570.5977172851562,1283.4425048828125,570.4606323242188,1283.279296875,570.258544921875,1283.0584716796875,570.2015991210938,1282.865966796875,570.1442260742188,1282.6868896484375,570.0511474609375,1282.5208740234375,569.9132690429688,1282.3603515625,569.8640747070312,1282.158203125,569.8163452148438,1281.9825439453125,569.6792602539062,1281.821044921875,569.5675659179688,1281.629150390625,569.4652099609375,1281.4603271484375,569.2813720703125,1281.2161865234375,569.2186889648438,1280.994873046875,569.0189819335938,1280.8848876953125,568.8843994140625,1280.6751708984375,568.8009033203125,1280.4986572265625
28412,1982.478515625,561.258544921875,1982.628173828125,561.674560546875,1982.58837890625,562.2208251953125,1983.209228515625,562.8582763671875,1983.7734375,563.09326171875,1983.8243408203125,563.6354370117188,1984.3681640625,564.3167724609375,1985.08056640625,565.0985107421875,1985.9195556640625,565.577392578125,1986.378173828125,566.3223876953125,1986.792724609375,567.0518798828125,1987.508056640625,567.5422973632812,1988.034912109375,568.17041015625,1988.6546630859375,568.7783203125,1989.600830078125,569.0745849609375,1989.7520751953125,569.8388671875,1990.6937255859375,570.4710693359375,1991.4884033203125,570.9793701171875,1992.203857421875,571.5192260742188,1992.75732421875,571.9266967773438,1993.4019775390625,572.4945068359375,1994.316650390625,573.116455078125,1994.9349365234375,573.5995483398438,1995.705810546875,574.207275390625,1996.279052734375,574.6644897460938,1997.2349853515625,575.343994140625,1997.917724609375,576.1326293945312,1998.5758056640625,576.4957275390625,1999.11572265625,577.111572265625,1999.65087890625,577.6392822265625
28414,416.05780029296875,1138.4635009765625,416.0269470214844,1139.0264892578125,415.9681091308594,1138.364990234375,416.0877685546875,1139.0052490234375,416.165771484375,1139.076904296875,416.165771484375,1139.640869140625,416.21234130859375,1140.3487548828125,416.2403564453125,1140.4716796875,416.2929382324219,1140.8929443359375,416.3001403808594,1141.653564453125,416.34130859375,1142.05712890625,416.5431823730469,1142.677978515625,416.5818176269531,1143.1431884765625,416.63055419921875,1143.7825927734375,416.64886474609375,1144.43017578125,416.68402099609375,1144.83056640625,416.7159423828125,1145.4700927734375,416.8082275390625,1145.936767578125,416.8836975097656,1146.434326171875,416.9307556152344,1147.105712890625,417.01544189453125,1147.759521484375,417.1747741699219,1148.614501953125,417.25286865234375,1149.2247314453125,417.29547119140625,1150.0263671875,417.50604248046875,1150.7978515625,417.7030334472656,1151.397216796875,418.00054931640625,1152.302490234375,418.04400634765625,1153.0364990234375,418.1700744628906,1153.802734375,418.49951171875,1154.28564453125
28423,258.78485107421875,1035.401123046875,258.7864685058594,1035.126220703125,258.77606201171875,1035.0196533203125,258.9425048828125,1034.756591796875,258.97161865234375,1034.641357421875,258.94140625,1034.357666015625,258.9627380371094,1034.032958984375,259.0218505859375,1033.790283203125,259.0428161621094,1033.5360107421875,259.1291198730469,1033.2088623046875,259.1957702636719,1032.93896484375,259.13458251953125,1032.6571044921875,259.1904296875,1032.356689453125,259.21234130859375,1032.068359375,259.27374267578125,1031.73486328125,259.26806640625,1031.42626953125,259.2896728515625,1031.0858154296875,259.3031921386719,1030.735107421875,259.3423767089844,1030.314453125,259.3515625,1029.8829345703125,259.35186767578125,1029.400634765625,259.277587890625,1028.9879150390625,259.2755432128906,1028.470947265625,259.3914794921875,1027.9637451171875,259.3806457519531,1027.349365234375,259.27874755859375,1026.744873046875,259.2027893066406,1026.2626953125,259.2168884277344,1025.67626953125,259.2142028808594,1025.247802734375,259.0712890625,1024.55224609375
28450,1705.7724609375,337.88372802734375,1705.5616455078125,337.471435546875,1705.618896484375,337.29156494140625,1705.859375,336.70355224609375,1705.14111328125,336.3045959472656,1706.1373291015625,336.3791198730469,1705.103759765625,335.82196044921875,1705.08984375,336.2208251953125,1704.658935546875,335.7771301269531,1704.296875,335.588623046875,1703.9132080078125,335.49127197265625,1703.51513671875,335.29925537109375,1703.206787109375,335.36517333984375,1702.979248046875,335.31903076171875,1703.1971435546875,335.2757873535156,1702.6787109375,334.78289794921875,1702.561767578125,334.685791015625,1702.521484375,334.7314147949219,1702.0772705078125,334.52911376953125,1702.04638671875,334.5065002441406,1701.7750244140625,334.42864990234375,1701.6806640625,334.2940368652344,1701.1884765625,334.13671875,1701.1065673828125,334.16131591796875,1700.6591796875,333.8847961425781,1700.6341552734375,333.69329833984375,1701.15966796875,333.73614501953125,1700.4234619140625,333.4150085449219,1699.9501953125,333.27325439453125,1700.07861328125,333.1015930175781
28459,714.9956665039062,1219.033203125,714.891845703125,1218.9783935546875,714.873779296875,1218.9599609375,714.8670043945312,1218.9134521484375,714.72216796875,1218.960693359375,714.8529052734375,1218.952880859375,714.7725219726562,1218.9681396484375,715.2686767578125,1218.9368896484375,714.8748168945312,1218.890869140625,714.6554565429688,1218.8819580078125,714.3484497070312,1218.86669921875,714.622802734375,1218.80029296875,714.5159912109375,1218.795654296875,714.731201171875,1218.8206787109375,714.8209838867188,1218.8292236328125,714.7962646484375,1218.8607177734375,714.7445678710938,1218.835693359375,714.7540893554688,1218.810546875,714.7289428710938,1218.779541015625,714.7359619140625,1218.769775390625,714.755126953125,1218.749267578125,714.696044921875,1218.7325439453125,714.5441284179688,1218.7152099609375,714.8087768554688,1218.775390625,714.6200561523438,1218.745361328125,714.8613891601562,1218.749755859375,714.8401489257812,1218.643798828125,714.9452514648438,1218.6455078125,714.74560546875,1218.6978759765625,714.686767578125,1218.712646484375
28465,1699.5887451171875,322.7604064941406,1699.9105224609375,322.5662536621094,1699.93603515625,322.6614990234375,1699.7989501953125,322.8825378417969,1699.9208984375,322.6686096191406,1699.789306640625,322.8534240722656,1700.048828125,323.05419921875,1699.86962890625,323.1754150390625,1700.023193359375,322.90972900390625,1700.0859375,323.16253662109375,1700.12744140625,323.4212646484375,1700.1944580078125,323.2455749511719,1700.6605224609375,323.37738037109375,1700.283935546875,323.57464599609375,1700.4910888671875,323.93505859375,1700.89990234375,323.31494140625,1700.81396484375,323.9529113769531,1700.771240234375,323.7856750488281,1700.999267578125,323.87945556640625,1700.94921875,323.79583740234375,1701.042724609375,324.1673583984375,1701.55712890625,324.0769348144531,1701.4429931640625,324.2284240722656,1701.4764404296875,324.42132568359375,1701.6583251953125,324.5731201171875,1702.094970703125,324.3231201171875,1701.5859375,324.87310791015625,1701.979248046875,324.3152770996094,1702.063232421875,324.63970947265625,1701.9326171875,324.53515625
28467,592.3284912109375,1052.629638671875,592.3372802734375,1052.400390625,592.3568115234375,1051.967041015625,592.4798583984375,1051.6949462890625,592.4649658203125,1051.58837890625,592.58154296875,1051.150390625,592.5464477539062,1050.766357421875,592.61181640625,1050.02587890625,592.6739501953125,1049.7520751953125,592.71533203125,1049.170166015625,592.75439453125,1048.709228515625,592.7855834960938,1048.374755859375,592.839111328125,1047.8162841796875,592.8883056640625,1047.332275390625,592.9970703125,1047.058349609375,592.971435546875,1046.58935546875,593.0458984375,1046.063720703125,593.109375,1045.67578125,593.118896484375,1045.28515625,593.03857421875,1044.9658203125,593.01904296875,1044.4892578125,593.1282958984375,1044.0303955078125,593.0916748046875,1043.6214599609375,593.1051025390625,1043.1680908203125,593.176025390625,1042.8370361328125,593.1735229492188,1042.4356689453125,593.2030639648438,1041.8043212890625,593.1702880859375,1041.626953125,593.1074829101562,1041.250732421875,593.08056640625,1040.9573974609375
28476,722.0277099609375,1088.4295654296875,722.0516357421875,1088.432373046875,722.051025390625,1088.45654296875,722.0151977539062,1088.7216796875,722.013671875,1088.65869140625,722.02001953125,1088.510498046875,722.0211181640625,1088.486083984375,722.0369873046875,1088.510009765625,722.03173828125,1088.535888671875,722.0482788085938,1088.6011962890625,722.0372924804688,1088.541748046875,722.0064697265625,1088.763916015625,722.0322875976562,1088.394775390625,722.0217895507812,1088.583740234375,722.079345703125,1088.802001953125,722.0636596679688,1088.8760986328125,722.0009155273438,1088.8936767578125,721.9487915039062,1088.918212890625,721.9796142578125,1088.90625,722.051025390625,1089.094482421875,721.9693603515625,1088.980712890625,721.9755859375,1089.0906982421875,721.9886474609375,1089.1727294921875,721.9745483398438,1089.121337890625,721.9878540039062,1089.2109375,722.0059204101562,1089.166015625,722.0255126953125,1089.207763671875,722.0888061523438,1089.187744140625,721.84619140625,1089.39990234375,722.0651245117188,1089.2684326171875
28484,580.9359130859375,1548.7137451171875,580.9722900390625,1548.494873046875,580.9671630859375,1547.7525634765625,581.0810546875,1547.0751953125,581.0741577148438,1546.1810302734375,581.133544921875,1545.483154296875,581.150146484375,1544.2529296875,581.115478515625,1543.8416748046875,581.1077880859375,1542.648681640625,581.0841064453125,1542.0147705078125,581.0194091796875,1541.016357421875,581.0069580078125,1539.9903564453125,580.9064331054688,1539.18896484375,580.9597778320312,1538.261474609375,580.8800048828125,1537.21533203125,580.7951049804688,1536.4339599609375,580.7990112304688,1535.3370361328125,580.716064453125,1534.636474609375,580.5521850585938,1533.53515625,580.4083862304688,1532.505615234375,580.0088500976562,1531.671630859375,579.8951416015625,1530.712158203125,579.6915283203125,1529.8782958984375,579.3594970703125,1528.986083984375,579.227783203125,1528.1153564453125,579.0071411132812,1527.002197265625,578.843017578125,1526.059326171875,578.6184692382812,1525.306884765625,578.31982421875,1524.365478515625,578.19482421875,1523.523681640625
28507,578.1231079101562,1385.979248046875,578.1456298828125,1385.773681640625,578.1698608398438,1385.33984375,578.2464599609375,1384.9287109375,578.27685546875,1384.45751953125,578.335693359375,1384.058837890625,578.4119262695312,1383.419189453125,578.38427734375,1383.10546875,578.3660888671875,1382.464111328125,578.347900390625,1382.045166015625,578.3260498046875,1381.5552978515625,578.3480224609375,1380.9993896484375,578.3225708007812,1380.502685546875,578.281494140625,1380.0035400390625,578.2640380859375,1379.4056396484375,578.234375,1378.943603515625,578.2184448242188,1378.33642578125,578.1630249023438,1377.91455078125,578.080322265625,1377.3487548828125,578.0142822265625,1376.8076171875,577.878662109375,1376.3023681640625,577.7479248046875,1375.720947265625,577.61767578125,1375.251953125,577.5462036132812,1374.71826171875,577.4761962890625,1374.073486328125,577.306884765625,1373.346435546875,577.18896484375,1372.7718505859375,577.095458984375,1372.187744140625,576.934326171875,1371.4759521484375,576.905517578125,1370.83984375
28525,742.8567504882812,1374.2943115234375,742.8306884765625,1374.2769775390625,742.9283447265625,1374.2508544921875,742.934326171875,1374.315673828125,742.8720092773438,1374.3150634765625,742.8409423828125,1374.2255859375,743.012939453125,1374.2496337890625,742.8965454101562,1374.228759765625,742.8377685546875,1374.5191650390625,742.8843994140625,1374.3408203125,742.9042358398438,1374.37353515625,742.81884765625,1374.3958740234375,742.8673095703125,1374.4208984375,742.9025268554688,1374.447265625,742.9722290039062,1374.4764404296875,742.9591674804688,1374.498291015625,742.9549560546875,1374.5538330078125,742.8997192382812,1374.546142578125,743.0164794921875,1374.5135498046875,742.9716186523438,1374.518310546875,743.0354614257812,1374.668212890625,742.9918212890625,1374.6885986328125,743.0919799804688,1374.80029296875,743.0790405273438,1374.8076171875,743.1078491210938,1374.93017578125,743.7481689453125,1374.9051513671875,743.1475219726562,1375.027587890625,743.1513671875,1374.9508056640625,743.3053588867188,1374.994873046875,743.1948852539062,1375.06591796875
2855,709.337158203125,1172.61669921875,709.4182739257812,1172.503662109375,709.4122314453125,1172.3955078125,709.386474609375,1172.4769287109375,709.341552734375,1172.263427734375,709.4459228515625,1172.03125,709.4082641601562,1171.893310546875,709.4026489257812,1171.87353515625,709.4437255859375,1172.0240478515625,709.5109252929688,1171.9014892578125,709.4346313476562,1171.715087890625,709.4949340820312,1171.541748046875,709.4500122070312,1171.37451171875,709.442626953125,1171.326171875,709.400634765625,1171.2352294921875,709.4140625,1171.36865234375,709.49755859375,1170.8890380859375,709.5601806640625,1170.8172607421875,709.56103515625,1170.6151123046875,709.4854736328125,1170.89599609375,709.6331176757812,1170.69384765625,709.640869140625,1170.6522216796875,709.6175537109375,1170.36376953125,709.6317749023438,1170.360107421875,709.7052001953125,1170.3829345703125,709.7369384765625,1170.1920166015625,709.789794921875,1170.365478515625,709.8006591796875,1170.22265625,709.8075561523438,1170.365966796875,709.8828735351562,1170.082763671875
2856,2001.907958984375,581.1636962890625,2002.316162109375,581.2593994140625,2002.595947265625,581.5858154296875,2002.8094482421875,581.6182861328125,2003.090087890625,582.110107421875,2003.3463134765625,582.6712646484375,2004.140869140625,582.6893310546875,2004.4893798828125,583.0130615234375,2004.38623046875,583.29052734375,2004.30517578125,583.72265625,2004.45068359375,583.89208984375,2004.5894775390625,584.664306640625,2004.768310546875,584.9453125,2005.027587890625,585.5966796875,2005.5869140625,586.07861328125,2006.0872802734375,586.3331298828125,2005.7142333984375,586.7464599609375,2006.4459228515625,586.9150390625,2006.6484375,587.7769775390625,2006.8597412109375,588.2071533203125,2007.3077392578125,588.690673828125,2007.796875,589.028564453125,2007.7562255859375,589.4227905273438,2008.349609375,590.022216796875,2008.7880859375,590.1536254882812,2009.1402587890625,590.832763671875,2009.921875,591.1990966796875,2010.0904541015625,591.40576171875,2010.4560546875,591.8997192382812,2010.810302734375,592.2487182617188
28572,195.71395874023438,1520.975830078125,195.63143920898438,1520.84619140625,195.69097900390625,1520.73828125,195.74075317382812,1520.6651611328125,195.5755615234375,1520.591552734375,195.7564239501953,1520.5439453125,195.74745178222656,1520.4105224609375,196.35202026367188,1520.302001953125,195.92977905273438,1520.17236328125,195.7131805419922,1520.06005859375,195.4003143310547,1519.9400634765625,195.792236328125,1519.79736328125,195.65892028808594,1519.7520751953125,195.94564819335938,1519.6641845703125,196.06565856933594,1519.57421875,196.03366088867188,1519.4375,196.00279235839844,1519.357421875,196.00994873046875,1519.2772216796875,195.94656372070312,1519.1068115234375,195.9295654296875,1519.0482177734375,195.980712890625,1518.974853515625,195.90953063964844,1518.916748046875,195.70956420898438,1518.760498046875,196.04737854003906,1518.725341796875,195.81829833984375,1518.662353515625,196.10107421875,1518.5928955078125,196.12948608398438,1518.4635009765625,196.28111267089844,1518.4014892578125,196.01058959960938,1518.3865966796875,195.87164306640625,1518.3416748046875
28578,1786.96337890625,404.8459777832031,1787.1090087890625,404.666748046875,1787.421142578125,404.1517333984375,1786.8221435546875,403.782958984375,1786.51708984375,403.712890625,1786.587158203125,403.42376708984375,1786.57275390625,402.9716796875,1785.7093505859375,402.07781982421875,1784.8868408203125,401.8699951171875,1784.7833251953125,401.2401123046875,1784.6800537109375,400.61468505859375,1784.12841796875,400.3974304199219,1783.843994140625,399.9934387207031,1783.3841552734375,399.60406494140625,1782.47216796875,399.654296875,1782.822021484375,399.03839111328125,1781.9827880859375,398.71795654296875,1781.3082275390625,398.46710205078125,1780.8526611328125,398.16650390625,1780.620361328125,398.15838623046875,1780.2200927734375,397.85369873046875,1779.32275390625,397.33197021484375,1779.039794921875,397.1633605957031,1778.520751953125,396.8775634765625,1778.271728515625,396.6235656738281,1777.594970703125,396.26055908203125,1777.2437744140625,395.5186462402344,1776.80615234375,395.5129089355469,1776.78955078125,395.295166015625,1776.6280517578125,394.947509765625
28589,1686.365234375,420.0662841796875,1686.368408203125,419.8543701171875,1686.54541015625,419.50506591796875,1686.3892822265625,419.2878723144531,1686.1170654296875,419.2241516113281,1686.340576171875,418.88787841796875,1686.124267578125,418.594482421875,1685.73388671875,417.9937744140625,1685.291015625,417.7709655761719,1685.215576171875,417.3892822265625,1685.1207275390625,416.9866638183594,1684.7735595703125,416.74810791015625,1684.586181640625,416.33343505859375,1684.282958984375,415.93115234375,1683.8001708984375,415.7518310546875,1683.7760009765625,415.3387145996094,1683.3349609375,415.0037841796875,1682.860107421875,414.722900390625,1682.651123046875,414.4496765136719,1682.387451171875,414.24237060546875,1682.0595703125,413.857666015625,1681.52685546875,413.4744873046875,1681.291015625,413.178955078125,1680.96435546875,412.86334228515625,1680.6900634765625,412.55584716796875,1680.24072265625,412.1827392578125,1679.8773193359375,411.6261901855469,1679.4891357421875,411.443359375,1679.277587890625,411.1295471191406,1679.058837890625,410.78936767578125
2860,1774.6356201171875,391.6844482421875,1774.6026611328125,391.9290771484375,1774.44677734375,392.2574462890625,1774.8094482421875,392.6844177246094,1775.01708984375,392.78985595703125,1775.0579833984375,393.1962890625,1775.2313232421875,393.665283203125,1775.647705078125,394.27545166015625,1776.04736328125,394.6014404296875,1776.2171630859375,395.121337890625,1776.3565673828125,395.58740234375,1776.715576171875,395.9547424316406,1777.024658203125,396.4654541015625,1777.31884765625,396.94830322265625,1777.94921875,397.25347900390625,1778.01318359375,397.78912353515625,1778.5322265625,398.24713134765625,1779.09033203125,398.65478515625,1779.4046630859375,399.04534912109375,1779.7777099609375,399.4164123535156,1780.16650390625,399.848388671875,1780.787109375,400.3345031738281,1781.073974609375,400.7257080078125,1781.484130859375,401.1798095703125,1781.7998046875,401.525146484375,1782.38037109375,402.05169677734375,1782.9375,402.6474609375,1783.281494140625,402.95648193359375,1783.49853515625,403.43280029296875,1783.905029296875,403.8667297363281
28612,2005.731689453125,590.3847045898438,2005.8223876953125,590.7191162109375,2005.7850341796875,590.5567016601562,2005.96484375,591.0462646484375,2006.047607421875,590.7743530273438,2006.3673095703125,590.5692138671875,2005.975341796875,591.0225830078125,2006.085205078125,591.116455078125,2006.272216796875,591.212158203125,2006.654541015625,590.9816284179688,2006.825439453125,591.142578125,2007.065673828125,590.5560302734375,2007.055419921875,590.622802734375,2007.2891845703125,590.15673828125,2006.8233642578125,589.9313354492188,2006.649169921875,589.933349609375,2007.3668212890625,589.7509765625,2006.934326171875,589.8692626953125,2006.9442138671875,589.135009765625,2007.0999755859375,589.0449829101562,2006.99853515625,588.8765869140625,2006.8323974609375,588.916015625,2007.249755859375,588.7890625,2006.905517578125,588.4322509765625,2006.624755859375,588.3826904296875,2006.5419921875,587.82470703125,2006.074951171875,587.674560546875,2006.1676025390625,587.8764038085938,2005.967529296875,587.4012451171875,2006.178955078125,587.50390625
28620,2086.79296875,645.210205078125,2087.05810546875,645.7305908203125,2087.032470703125,646.05712890625,2087.0849609375,646.7598266601562,2087.771728515625,647.0819091796875,2087.313232421875,647.6033935546875,2088.28076171875,648.314697265625,2088.453125,648.6883544921875,2088.90966796875,649.3118896484375,2089.40576171875,649.9043579101562,2089.850830078125,650.3709716796875,2090.404541015625,650.9935302734375,2090.9130859375,651.6061401367188,2091.384521484375,652.2568359375,2091.838623046875,652.9255981445312,2092.535888671875,653.5803833007812,2093.058349609375,654.2337036132812,2093.75439453125,654.8556518554688,2094.29931640625,655.4610595703125,2094.878173828125,656.1636352539062,2095.542236328125,656.8011474609375,2096.18212890625,657.3372802734375,2096.80810546875,657.995849609375,2097.34716796875,658.6600341796875,2098.12890625,659.2860717773438,2098.806884765625,660.040771484375,2099.36474609375,660.645751953125,2100.18017578125,661.3177490234375,2100.9208984375,662.10302734375,2101.52099609375,662.799072265625
28641,584.710693359375,1385.75732421875,584.5951538085938,1385.682861328125,584.76025390625,1385.61669921875,584.8683471679688,1385.54931640625,584.2708740234375,1385.41943359375,585.002197265625,1385.3408203125,584.2771606445312,1385.2698974609375,584.121826171875,1385.2889404296875,583.7086181640625,1385.16162109375,583.4647216796875,1385.072509765625,583.22021484375,1385.076904296875,582.7791748046875,1384.931884765625,582.5292358398438,1384.770263671875,582.1636962890625,1384.67333984375,581.9200439453125,1384.427001953125,581.4638671875,1384.36962890625,581.095947265625,1384.187744140625,580.6640014648438,1384.046875,580.33642578125,1383.8760986328125,580.0678100585938,1383.68603515625,579.6987915039062,1383.506103515625,579.2374267578125,1383.44970703125,578.89013671875,1383.2396240234375,578.71533203125,1383.0196533203125,578.2698364257812,1382.755126953125,577.9698486328125,1382.5565185546875,577.9720458984375,1382.3818359375,577.2612915039062,1382.1260986328125,576.8948974609375,1381.86376953125,576.7742919921875,1381.6416015625
28646,254.82476806640625,1036.988037109375,254.84475708007812,1036.98583984375,254.8461151123047,1036.9686279296875,254.78578186035156,1036.4853515625,254.7929229736328,1036.583740234375,254.77099609375,1036.9593505859375,254.78778076171875,1036.99072265625,254.78317260742188,1036.981201171875,254.75875854492188,1036.8203125,254.8219451904297,1036.8194580078125,254.7381134033203,1037.0189208984375,254.7630615234375,1036.643798828125,254.73007202148438,1037.2208251953125,254.71722412109375,1037.01171875,254.75607299804688,1036.3995361328125,254.7534637451172,1036.3746337890625,254.681396484375,1036.63818359375,254.63925170898438,1036.8023681640625,254.6697998046875,1036.831787109375,254.715576171875,1036.662353515625,254.60891723632812,1036.810546875,254.6499481201172,1036.783203125,254.57730102539062,1036.64794921875,254.60958862304688,1036.66943359375,254.55178833007812,1036.68896484375,254.5682373046875,1036.81640625,254.5978546142578,1036.799560546875,254.43406677246094,1037.0009765625,254.43714904785156,1036.5396728515625,254.42532348632812,1036.8330078125
28651,1747.4613037109375,364.3643493652344,1747.896728515625,365.08154296875,1748.01904296875,365.5169677734375,1748.099365234375,366.5791015625,1749.085693359375,367.0937805175781,1748.473388671875,367.70965576171875,1749.81201171875,368.7402038574219,1750.1129150390625,369.112060546875,1750.8153076171875,370.03564453125,1751.5299072265625,370.81927490234375,1752.267578125,371.45269775390625,1752.9832763671875,372.2353210449219,1753.74853515625,372.9156494140625,1754.438232421875,373.6672058105469,1754.9036865234375,374.4351806640625,1755.9017333984375,375.31951904296875,1756.5894775390625,376.12042236328125,1757.32861328125,376.7926940917969,1758.25390625,377.5355224609375,1759.0032958984375,378.42047119140625,1759.8165283203125,379.1251220703125,1760.5755615234375,379.8175048828125,1761.505615234375,380.6533203125,1762.168212890625,381.390869140625,1763.1192626953125,382.1330871582031,1763.8663330078125,383.03509521484375,1764.261962890625,383.6820068359375,1765.331298828125,384.6028747558594,1766.197998046875,385.47674560546875,1766.789794921875,386.2875061035156
28659,1753.800537109375,380.58984375,1753.7279052734375,380.3299560546875,1753.85009765625,379.8986511230469,1753.5562744140625,379.5626525878906,1753.1318359375,379.42333984375,1753.31103515625,379.05767822265625,1752.98095703125,378.6397705078125,1752.461181640625,377.9401550292969,1751.856201171875,377.6556396484375,1751.631103515625,377.10498046875,1751.4031982421875,376.612548828125,1750.93408203125,376.24322509765625,1750.6307373046875,375.7808837890625,1750.166015625,375.3000793457031,1749.554443359375,375.06646728515625,1749.48681640625,374.5738525390625,1748.8734130859375,374.14544677734375,1748.238525390625,373.75140380859375,1747.8017578125,373.3370056152344,1747.49267578125,373.0551452636719,1747.020263671875,372.6352233886719,1746.3701171875,372.1709289550781,1745.991943359375,371.7967529296875,1745.491943359375,371.39447021484375,1745.0556640625,371.004638671875,1744.4814453125,370.6044616699219,1744.086181640625,369.87506103515625,1743.55859375,369.675048828125,1743.28759765625,369.2750549316406,1742.94140625,368.8194580078125
28684,1913.576171875,512.8339233398438,1913.3544921875,512.8036499023438,1913.4359130859375,512.4439697265625,1913.46142578125,512.0944213867188,1913.11474609375,511.6510314941406,1913.287353515625,511.3448486328125,1913.3798828125,510.74224853515625,1913.1141357421875,510.4933776855469,1912.81787109375,509.9255676269531,1912.438720703125,509.5107727050781,1912.32275390625,508.996337890625,1912.1456298828125,508.43316650390625,1911.735595703125,507.83489990234375,1911.460693359375,507.23895263671875,1911.22119140625,506.6175537109375,1910.954833984375,506.02593994140625,1910.5853271484375,505.427978515625,1910.259765625,504.8768615722656,1909.8304443359375,504.2376708984375,1909.3599853515625,503.6718444824219,1908.90283203125,503.1238708496094,1908.461181640625,502.4316101074219,1907.724609375,501.8680419921875,1907.3291015625,501.2738342285156,1906.7000732421875,500.4285583496094,1906.039306640625,499.6707763671875,1905.4398193359375,498.9837951660156,1904.755126953125,498.21142578125,1904.248046875,497.3243408203125,1903.638671875,496.59051513671875
28696,693.236083984375,1074.7855224609375,693.2460327148438,1074.282470703125,693.2158203125,1074.525634765625,693.233642578125,1075.076416015625,693.2171630859375,1074.2960205078125,693.2054443359375,1074.2120361328125,693.1571044921875,1074.4114990234375,693.1585693359375,1074.32861328125,693.1797485351562,1074.32958984375,693.1307373046875,1074.2877197265625,693.1226196289062,1074.0487060546875,693.0961303710938,1074.296875,693.08984375,1073.9407958984375,693.0592041015625,1074.2899169921875,693.0372314453125,1074.3035888671875,693.0308837890625,1073.48388671875,693.033203125,1074.01904296875,692.9869384765625,1074.02197265625,693.0411376953125,1073.74755859375,693.002197265625,1073.8961181640625,693.05517578125,1074.1439208984375,692.9932250976562,1073.9228515625,693.02685546875,1074.2783203125,693.01513671875,1073.216064453125,693.0316772460938,1074.051513671875,693.0303344726562,1074.1651611328125,693.0130615234375,1073.94287109375,692.9307861328125,1073.490966796875,693.025390625,1073.41552734375,693.03125,1073.77099609375
28704,588.0975341796875,1524.64501953125,587.9867553710938,1524.8116455078125,587.93701171875,1524.7381591796875,587.8404541015625,1524.4910888671875,587.7543334960938,1524.808837890625,587.6817626953125,1524.7899169921875,587.61865234375,1524.6942138671875,587.5658569335938,1524.692138671875,587.4136352539062,1524.747802734375,587.3781127929688,1524.6954345703125,587.2869262695312,1524.782958984375,587.2188720703125,1524.6531982421875,587.1305541992188,1524.72216796875,587.0458984375,1524.61474609375,586.9695434570312,1524.539794921875,586.8803100585938,1524.8057861328125,586.7902221679688,1524.6641845703125,586.8251342773438,1524.681396484375,586.728271484375,1524.880126953125,586.6334838867188,1524.8115234375,586.53955078125,1524.7015380859375,586.488037109375,1524.9075927734375,586.4295654296875,1524.7939453125,586.3827514648438,1525.1197509765625,586.255126953125,1524.7144775390625,586.1531372070312,1524.8251953125,586.1222534179688,1524.9267578125,586.091552734375,1525.115966796875,586.0546264648438,1525.135009765625,586.0390014648438,1525.074462890625
